0.0 -120.15573707023356 244951.58233044203
0.0 -113.4445672500219 244934.91368200537
0.0 -106.73337059754608 244919.46142758895
0.0 -100.022149638298 244905.28242657334
0.0 -93.31090699550438 244892.41609000787
0.0 -86.59964535411251 244880.88383703586
0.0 -79.88836742404368 244870.6888067387
0.0 -73.17707590301785 244861.81580778677
0.0 -66.46577343957517 244854.23153376393
0.0 -59.7544625967866 244847.88501388952
0.0 -53.043145817103955 244842.7083139103
0.0 -46.33182538889232 244838.61746804975
0.0 -39.620503415064846 244835.51362744533
0.0 -32.909181784243415 244833.28441658244
0.0 -26.197862144876044 244831.80547406804
0.0 -19.486545882664807 244830.94215448853
0.0 -12.77523410153757 244830.55137848947
0.0 -6.0639276085494895 244830.4835871542
0.0 0.6473730971750536 244830.58479824848
0.0 7.358667831320296 244830.69871445466
0.0 14.069956726844723 244830.66886146087
0.0 20.781240232224185 244830.34073978942
0.0 27.49251910521772 244829.56393593363
0.0 34.2037944025892 244828.19418548606
0.0 40.91506746551801 244826.09535190463
0.0 47.62633990128846 244823.14128993172
0.0 54.33761356123288 244819.21757515427
0.0 61.04889051538948 244814.22306905128
0.0 67.76017302410199 244808.07131256256
0.0 74.47146350707561 244800.6917019682
0.0 81.18276451021445 244792.03046187107
0.0 87.89407867072664 244782.05138041452
0.0 94.60540868100628 244770.73630571272
0.0 101.31675725173072 244758.0853964286
0.0 108.02812707471907 244744.1171170175
0.0 114.73952078604408 244728.86798602063
0.0 121.45094092992542 244712.39207655564
0.0 128.1623899238396 244694.76027762983
0.0 134.87387002541806 244676.05931888334
0.0 141.58538330147593 244656.3905825587
0.0 148.29693159969162 244635.8687206367
0.0 155.0085165233048 244614.6200747462
0.0 161.72013940908874 244592.78095524106
0.0 168.43180130906708 244570.49576252885
0.0 175.1435029760453 244547.9150177352
0.0 -178.14475514668285 244525.19329268672
0.0 -171.43297293145244 244502.48709638137
0.0 -164.72115056797472 244479.95272771828
0.0 -158.00928856074955 244457.74413164984
0.0 -151.29738772216828 244436.01079321094
0.0 -144.58544916139093 244414.89568366762
0.0 -137.87347426913107 244394.53330348898
0.0 -131.1614646986327 244375.04783562664
0.0 -124.44942234299529 244356.55144634563
0.0 -117.73734930923175 244339.14274396747
0.0 -111.02524788937846 244322.90542745497
0.0 -104.3131205291038 244307.90714061353
0.0 -97.60096979414067 244294.19854295626
0.0 -90.88879833514542 244281.81261378713
0.0 -84.17660885135595 244270.76420037635
0.0 -77.46440405354458 244261.04981526174
0.0 -70.75218662691326 244252.64768335782
0.0 -64.03995919421529 244245.51803964935
0.0 -57.32772427982551 244239.60367397405
0.0 -50.615484275129994 244234.83071744442
0.0 -43.903241405728096 244231.1096519539
0.0 -37.19099770092475 244228.33653956372
0.0 -30.478754965891657 244226.3944474943
0.0 -23.76651475693486 244225.1550517399
0.0 -17.054278360163572 244224.48039313685
0.0 -10.342046773830358 244224.22477159929
0.0 -3.6298206946826177 244224.2367459992
0.0 3.0823994916223336 244224.36120256223
0.0 9.794613715766777 244224.4414897468
0.0 16.50682222575455 244224.32156075817
0.0 23.2190255834785 244223.8481129175
0.0 29.931224657035813 244222.8726937687
0.0 36.64342060883127 244221.25372687727
0.0 43.355614879612375 244218.85846332088
0.0 50.0678091687515 244215.56479262654
0.0 56.78000541095286 244211.26292254496
0.0 63.49220574969674 244205.8568790676
0.0 70.20441250790519 244199.26582407765
0.0 76.91662815607629 244191.4251666637
0.0 83.62885527844743 244182.28744302318
0.0 90.34109653752793 244171.82296981197
0.0 97.05335463767936 244160.02025244758
0.0 103.76563228797566 244146.88613821194
0.0 110.47793216514206 244132.44573082682
0.0 117.19025687678975 244116.74203784764
0.0 123.902608925761 244099.83538603596
0.0 130.61499067572367 244081.80259495415
0.0 137.32740431886393 244062.73592283297
0.0 144.03985184576067 244042.74180218857
0.0 150.75233501811334 244021.93938531168
0.0 157.4648553446112 244000.458901844
0.0 164.17741406019533 243978.43988410477
0.0 170.89001210917567 243956.02925004158
0.0 177.60265013221175 243933.37928661797
0.0 -175.68467154242163 243910.64556802437
0.0 -168.97195290341318 243887.98481828067
0.0 -162.25919425649684 243865.55276189186
0.0 -155.54639622037263 243843.50199523568
0.0 -148.83355971815533 243821.9798846962
0.0 -142.12068596475228 243801.12655483745
0.0 -135.40777645023343 243781.0729606161
0.0 -128.69483291940483 243761.9390928559
0.0 -121.98185734784967 243743.83233626746
0.0 -115.26885191490291 243726.84598985594
0.0 -108.55581897371948 243711.0579944225
0.0 -101.8427610190498 243696.52985647973
0.0 -95.1296806529893 243683.30580914766
0.0 -88.41658054933147 243671.41220520064
0.0 -81.70346341687623 243660.85715097561
0.0 -74.99033196227292 243651.63040187024
0.0 -68.27718885294397 243643.70349611808
0.0 -61.564036680437184 243637.03014682047
0.0 -54.85087792492615 243631.54688014463
0.0 -48.13771492120682 243627.1739015691
0.0 -41.42454982661203 243623.81619032472
0.0 -34.7113845914954 243621.36480569188
0.0 -27.998220932446582 243619.69837845303
0.0 -21.28506030876211 243618.68477509916
0.0 -14.571903902419809 243618.1829099236
0.0 -7.858752601884607 243618.04468115326
0.0 -1.145606989935213 243618.11700292304
0.0 5.567532664348677 243618.2439002851
0.0 12.280666409264226 243618.26865218673
0.0 18.99379460980393 243618.03593566827
0.0 25.706917942696027 243617.39396273438
0.0 32.42003738705254 243616.19655492716
0.0 39.1331542110083 243614.30515195616
0.0 45.84626995428261 243611.59070861153
0.0 52.5593864071364 243607.9354663873
0.0 59.27250558572644 243603.23456506617
0.0 65.9856297045479 243597.39748638775
0.0 72.69876114604828 243590.34928557277
0.0 79.41190242794042 243582.0316291079
0.0 86.12505616872107 243572.40358798392
0.0 92.83822505175354 243561.44220169447
0.0 99.55141178847728 243549.14279275853
0.0 106.26461908125998 243535.51902931463
0.0 112.97784958629141 243520.6027412694
0.0 119.69110587723868 243504.4434813615
0.0 126.40439040990765 243487.10784760304
0.0 133.11770548857865 243468.67857142538
0.0 139.8310532344218 243449.25338001363
0.0 146.54443555639628 243428.94365910068
0.0 153.25785412506184 243407.8729283763
0.0 159.97131034968544 243386.17514264025
0.0 166.68480535887795 243363.99286015052
0.0 173.39833998515155 243341.47528353706
0.0 -179.88808524656196 243318.77622024436
0.0 -173.17447012607704 243296.05196554493
0.0 -166.46081476088415 243273.4591652751
0.0 -159.74711957465294 243251.15266469307
0.0 -153.03338530146297 243229.2833861811
0.0 -146.31961297574074 243207.99625822902
0.0 -139.60580391807176 243187.42822617106
0.0 -132.89195971710234 243167.70637719426
0.0 -126.1780822077653 243148.94619383197
0.0 -119.46417344611626 243131.24997003004
0.0 -112.75023568112191 243114.70540987514
0.0 -106.03627132383602 243099.3844216382
0.0 -99.32228291432779 243085.34213244263
0.0 -92.60827308681156 243072.61612979788
0.0 -85.89424453354897 243061.22594915982
0.0 -79.18019996788897 243051.172803415
0.0 -72.46614208707673 243042.43956502713
0.0 -65.75207353518964 243034.9910024358
0.0 -59.0379968669549 243028.77426483855
0.0 -52.32391451260581 243023.7196031632
0.0 -45.6098287446317 243019.74132834002
0.0 -38.89574164652265 243016.73898853548
0.0 -32.18165508423092 243014.5987448888
0.0 -25.467570680591916 243013.19493301678
0.0 -18.7534897930163 243012.39179036487
0.0 -12.039413494899456 243012.0453119157
0.0 -5.325342560886918 243012.00523227733
0.0 1.3887225437310515 243012.11708287243
0.0 8.102781669420885 243012.22431288473
0.0 14.816834984437277 243012.17043294385
0.0 21.530882972520896 243011.80116677377
0.0 28.244926426277992 243010.96656129416
0.0 34.95896643627927 243009.52305033337
0.0 41.67300437610455 243007.33541723434
0.0 48.38704188352878 243004.27865077462
0.0 55.101080838040986 243000.23966276273
0.0 61.81512333506535 242995.11883476097
0.0 68.52917165723436 242988.83139062487
0.0 75.24322824307984 242981.30854880996
0.0 81.95729565360845 242972.49847721308
0.0 88.6713765371471 242962.3669971833
0.0 95.3854735930651 242950.89805233013
0.0 102.099589534716 242938.09393286984
0.0 108.81372705228273 242923.97524096258
0.0 115.5278887758207 242908.58061096538
0.0 122.24207723923458 242891.96617816947
0.0 128.95629484550284 242874.20480946358
0.0 135.67054383372678 242855.38510441035
0.0 142.38482624840546 242835.61018067505
0.0 149.0991439114182 242814.99626070913
0.0 155.81349839699195 242793.67107770406
0.0 162.52789101011356 242771.77212129813
0.0 169.242322768646 242749.44475594908
0.0 175.95679438931646 242726.84022643603
0.0 -177.32869372211158 242704.11357916333
0.0 -170.61414147639263 242681.42154199723
0.0 -163.89954910207518 242658.92036952637
0.0 -157.18491714235816 242636.76369919255
0.0 -150.47024644765355 242615.100449373
0.0 -143.75553816392414 242594.07276749518
0.0 -137.04079371697958 242573.8140884936
0.0 -130.32601479293447 242554.447294984
0.0 -123.6112033150692 242536.0830397606
0.0 -116.89636141743935 242518.81822159607
0.0 -110.18149141561801 242502.73465492018
0.0 -103.46659577491643 242487.89795207232
0.0 -96.75167707658593 242474.3566172421
0.0 -90.03673798236139 242462.14138474967
0.0 -83.32178119794392 242451.26479287073
0.0 -76.60680943591252 242441.72101570107
0.0 -69.89182537846247 242433.48593939096
0.0 -63.17683164059805 242426.5174972033
0.0 -56.461830734290864 242420.75624045543
0.0 -49.74682503395315 242416.1261592405
0.0 -43.03181674388336 242412.5357240038
0.0 -36.316807868038545 242409.87914141826
0.0 -29.601800182486922 242408.0378028145
0.0 -22.88679521109177 242406.88191740122
0.0 -16.171794204558836 242406.27228967752
0.0 -9.45679812328749 242406.06222869921
0.0 -2.7418076242349 242406.09956217278
0.0 3.973176948173421 242406.22872501146
0.0 10.688155566688721 242406.29289305862
0.0 17.403128521655333 242406.13613222633
0.0 24.118096417009088 242405.60554309748
0.0 30.833060162017162 242404.55335231777
0.0 37.548020958749674 242402.83894423116
0.0 44.26298028563494 242400.33079101425
0.0 50.977939877159756 242396.90825206786
0.0 57.692901700075865 242392.46323232725
0.0 64.40786792640317 242386.9016659204
0.0 71.12284090367721 242380.14480314218
0.0 77.83782312271235 242372.13029420748
0.0 84.55281718343844 242362.81304287724
0.0 91.26782575924744 242352.16582781915
0.0 97.98285156031264 242340.17967134062
0.0 104.69789729643878 242326.8639669586
0.0 111.41296563984397 242312.24634810258
0.0 118.12805918853772 242296.372312502
0.0 124.84318043068285 242279.30459466297
0.0 131.55833171041644 242261.12231020257
0.0 138.27351519574353 242241.91986298934
0.0 144.9887328487579 242221.8056605123
0.0 151.70398639872406 242200.9006181974
0.0 158.419277318329 242179.33650681842
0.0 165.13460680351432 242157.2541417405
0.0 171.84997575699754 242134.80145106837
0.0 178.56538477592147 242112.13144761417
0.0 -174.7191658563759 242089.40012870356
0.0 -168.00367617425357 242066.76433563605
0.0 -161.28814652930413 242044.37960404344
0.0 -154.57257758554837 242022.3980239639
0.0 -147.8569703103413 242000.9661588706
0.0 -141.14132596108996 241980.2230286626
0.0 -134.4256460680119 241960.2982076807
0.0 -127.7099324131691 241941.31003988627
0.0 -120.99418700599148 241923.36401903536
0.0 -114.27841205569742 241906.55133858416
0.0 -107.56260994100813 241890.94763867557
0.0 -100.84678317749024 241876.61197231617
0.0 -94.13093438301917 241863.5859869225
0.0 -87.41506624187508 241851.89335970115
0.0 -80.69918146786479 241841.53946906887
0.0 -73.98328276710885 241832.51131986268
0.0 -67.26737280086617 241824.7777234586
0.0 -60.55145414902976 241818.28972488642
0.0 -53.83552927469945 241812.98127284832
0.0 -47.119600490375355 241808.77013188135
0.0 -40.40366992622054 241805.55900177732
0.0 -33.68773950081342 241803.2368621491
0.0 -26.971810894831144 241801.68049062043
0.0 -20.25588552797388 241800.75615629647
0.0 -13.539964539462549 241800.32145425584
0.0 -6.824048772440744 241800.2272619335
0.0 -0.10813876238112745 241800.3197808368
0.0 6.607765270274974 241800.4426538162
0.0 13.323663423097722 241800.43910689
0.0 20.03955611036866 241800.15410056617
0.0 26.7554440573717 241799.43645858206
0.0 33.47132829043653 241798.14094345737
0.0 40.18721012288252 241796.13024852425
0.0 46.903091136948056 241793.2768803658
0.0 53.61897316212602 241789.46491004713
0.0 60.33485825002229 241784.59156664647
0.0 67.05074864622185 241778.56864070054
0.0 73.76664675948199 241771.32370073162
0.0 80.48255512867854 241762.80108608678
0.0 87.19847638795486 241752.96266677696
0.0 93.91441323059742 241741.78837157134
0.0 100.63036837207355 241729.27646311745
0.0 107.3463445127763 241715.4435582403
0.0 114.06234430096553 241700.3244044548
0.0 120.77837029642559 241683.97140137944
0.0 127.49442493536257 241666.45388226956
0.0 134.21051049693412 241647.85716208257
0.0 140.92662907199855 241628.281369376
0.0 147.64278253438985 241607.84007153753
0.0 154.35897251524557 241586.65871449
0.0 161.07520038054986 241564.87290474493
0.0 167.79146721242026 241542.62654830515
0.0 174.50777379424642 241520.06987182144
0.0 -178.77587940010304 241497.35736541264
0.0 -172.05949221277456 241474.64566126838
0.0 -165.34306480409586 241452.09138398152
0.0 -158.62659765044108 241429.84899925254
0.0 -151.91009153760945 241408.0686935475
0.0 -145.19354755017955 241386.89431629144
0.0 -138.4769670564976 241366.46140039153
0.0 -131.76035169000312 241346.8953027455
0.0 -125.04370332677665 241328.30948645156
0.0 -118.32702405977359 241310.8039568048
0.0 -111.61031617013784 241294.46389435977
0.0 -104.893582095856 241279.35847948305
0.0 -98.17682439831748 241265.5399476774
0.0 -91.46004572712108 241253.04286798928
0.0 -84.74324878372123 241241.8836708106
0.0 -78.02643628433279 241232.06041881721
0.0 -71.30961092261789 241223.55283640604
0.0 -64.59277533275826 241216.32258872688
0.0 -57.87593205322474 241210.31380186137
0.0 -51.15908349194166 241205.4538386492
0.0 -44.44223189326477 241201.65428790636
0.0 -37.725379307106884 241198.8121815147
0.0 -31.008527560841756 241196.81141037494
0.0 -24.291678234180505 241195.5243122261
0.0 -17.574832637530218 241194.81343129277
0.0 -10.857991793950069 241194.53340113722
0.0 -4.141156425139497 241194.53294061963
0.0 2.5756730584678964 241194.6569308117
0.0 9.29249656333292 241194.7485470241
0.0 16.009314314117557 241194.6514083566
0.0 22.726126850564647 241194.2117254883
0.0 29.442935020132047 241193.28041019104
0.0 36.15973996629706 241191.71512735076
0.0 42.876543112912955 241189.38224018458
0.0 49.593346144634864 241186.15865244903
0.0 56.310150983816186 241181.93349215202
0.0 63.02695976411176 241176.60963825416
0.0 69.74377480117793 241170.10504856706
0.0 76.46059856092816 241162.35389183555
0.0 83.1774336256584 241153.30744680576
0.0 89.8942826586062 241142.9347698344
0.0 96.61114836742331 241131.2231285572
0.0 103.32803346699926 241118.17816433404
0.0 110.04494064218575 241103.8238252774
0.0 116.76187251097134 241088.20203352813
0.0 123.47883158852488 241071.37210957333
0.0 130.1958202526871 241053.409959564
0.0 136.91284071131452 241034.4070352614
0.0 143.62989497198564 241014.46907648724
0.0 150.34698481442277 240993.7146592168
0.0 157.06411176607423 240972.27357290406
0.0 163.7812770810882 240950.28503370378
0.0 170.4984817231606 240927.89577709418
0.0 177.21572635223814 240905.25804276485
0.0 -176.06698868453705 240882.52748527937
0.0 -169.34966335760063 240859.86103406549
0.0 -162.63229795539104 240837.41474401392
0.0 -155.91489308039303 240815.34164835047
0.0 -149.19744964090071 240793.78965911176
0.0 -142.4799688385212 240772.89953911677
0.0 -135.76245215171144 240752.8029624652
0.0 -129.0449013154831 240733.6207127804
0.0 -122.32731829758464 240715.46101731528
0.0 -115.6097052714813 240698.41806888208
0.0 -108.89206458652384 240682.57072656415
0.0 -102.1743987356781 240667.9814318847
0.0 -95.45671032130815 240654.69535463955
0.0 -88.73900201942001 240642.73976941686
0.0 -82.02127654292407 240632.12368230615
0.0 -75.30353660439548 240622.83770678937
0.0 -68.58578487878086 240614.8541897973
0.0 -61.86802396668339 240608.1275963653
0.0 -55.150256358653124 240602.5951305814
0.0 -48.43248440098508 240598.17759870552
0.0 -41.71471026346498 240594.78049954958
0.0 -34.99693590960903 240592.2953175092
0.0 -28.27916306966181 240590.60101636592
0.0 -21.56139321688059 240589.56569830887
0.0 -14.843627547258139 240589.04842042178
0.0 -8.12586696313323 240588.90112491976
0.0 -1.4081120607976954 240588.97067322116
0.0 5.309636877730437 240589.1009515915
0.0 12.027379888503841 240589.1350123966
0.0 18.74511732521737 240588.917228017
0.0 25.462849854304395 240588.2954324428
0.0 32.18057844580566 240587.12300436758
0.0 38.8983043600608 240585.26088725124
0.0 45.616029130361426 240582.57949018013
0.0 52.33375454193123 240578.9604758434
0.0 59.05148260742242 240574.29837939236
0.0 65.76921553924645 240568.50205949415
0.0 72.48695571925434 240561.4959445782
0.0 79.20470566597014 240553.2210792629
0.0 85.92246800008654 240543.6359265484
0.0 92.64024540843253 240532.71694115642
0.0 99.35804060711175 240520.4588906709
0.0 106.07585630422213 240506.87493101414
0.0 112.79369516263826 240491.99642446917
0.0 119.51155976349384 240475.8725093631
0.0 126.22945257073657 240458.5694245873
0.0 132.9473758972728 240440.16960297804
0.0 139.6653318732238 240420.7705366658
0.0 146.3833224166722 240400.48344279546
0.0 153.10134920731784 240379.4317336455
0.0 159.819413663406 240357.74932182115
0.0 166.53751692224782 240335.57878627162
0.0 173.25565982457266 240313.0694083674
0.0 179.97384290301417 240290.3751294585
0.0 -173.3079336252565 240267.65242884494
0.0 -166.58966986152413 240245.05818143673
0.0 -159.87136622410907 240222.74750044197
0.0 -153.15302344269125 240200.8716070624
0.0 -146.4346425482533 240179.57575644646
0.0 -139.7162248589597 240158.99723684322
0.0 -132.99777196205713 240139.26348829642
0.0 -126.2792856920713 240120.4903514078
0.0 -119.56076810561935 240102.78047374543
0.0 -112.84222145318016 240086.22190329898
0.0 -106.12364814818848 240070.8868740322
0.0 -99.4050507338402 240056.8308159951
0.0 -92.6864318482343 240044.09159571212
0.0 -85.96779418805744 240032.6889910316
0.0 -79.24914047161461 240022.6244215127
0.0 -72.530473401431 240013.8809304107
0.0 -65.81179562714054 240006.42341461405
0.0 -59.09310970910472 240000.19910657313
0.0 -52.37441808323155 239995.1383031234
0.0 -45.65572302747807 239991.1553163845
0.0 -38.93702663061303 239988.14965816215
0.0 -32.21833076349386 239986.00741318613
0.0 -25.499637053363518 239984.60280849598
0.0 -18.780946861507935 239983.79994138237
0.0 -12.062261264549438 239983.4546408672
0.0 -5.343581039690725 239983.4164549876
0.0 1.3750933460189023 239983.53071384877
0.0 8.093761742038943 239983.64065157436
0.0 14.81242431643287 239983.58956477512
0.0 21.531081553535458 239983.22296175826
0.0 28.2497342473257 239982.3906834349
0.0 34.96838349051406 239980.94896807708
0.0 41.68703065951702 239978.7624260122
0.0 48.40567739556324 239975.70589574613
0.0 55.124325582160026 239971.66616430786
0.0 61.84297731922304 239966.54352507181
0.0 68.56163489422207 239960.253142138
0.0 75.28030075079158 239952.72621928062
0.0 81.99897745518204 239943.91094255913
0.0 88.71766766097045 239933.7731931312
0.0 95.43637407269027 239922.29701577034
0.0 102.15509940861917 239909.48483744264
0.0 108.87384636352596 239895.35743611678
0.0 115.59261757159862 239879.95365295745
0.0 122.31141557028953 239863.32986164372
0.0 129.03024276549365 239845.55919385143
0.0 135.74910139845778 239826.7305322662
0.0 142.46799351503938 239806.94729757588
0.0 149.1869209375705 239786.32601854764
0.0 155.90588523981808 239764.99474136066
0.0 162.6248877254078 239743.09126312193
0.0 169.34392940984114 239720.76124750916
0.0 176.06301100660426 239698.15621412173
0.0 -177.2178670827097 239675.43146974035
0.0 -170.49870477387438 239652.74396256544
0.0 -163.7795023012251 239630.25013710093
0.0 -157.06026021446635 239608.10377561953
0.0 -150.34097937109422 239586.45389474556
0.0 -143.62166092466492 239565.44268876035
0.0 -136.90230630893967 239545.20358463656
0.0 -130.18291721817982 239525.8594013052
0.0 -123.46349558392455 239507.52066762466
0.0 -116.7440435484091 239490.28409885336
0.0 -110.02456343516944 239474.23127082642
0.0 -103.30505771710352 239459.42749835458
0.0 -96.5855289825078 239445.92093613092
0.0 -89.86597989950788 239433.74191643577
0.0 -83.14641317940082 239422.90253490396
0.0 -76.42683153940087 239413.3964811433
0.0 -69.70723766528965 239405.1991264932
0.0 -62.98763417453083 239398.26786131598
0.0 -56.26802358028129 239392.54268169962
0.0 -49.548408256870914 239387.94701367058
0.0 -42.82879040718542 239384.38876340445
0.0 -36.10917203237072 239381.76158666518
0.0 -29.389554904349794 239379.94634388573
0.0 -22.669940541478677 239378.812742942
0.0 -15.950330187686346 239378.22112704907
0.0 -9.23072479537182 239378.02439088654
0.0 -2.5111250123409348 239378.07000735868
0.0 4.208468827127397 239378.2021188261
0.0 10.928056706814479 239378.26368130837
0.0 17.6476389288509 239378.09861812834
0.0 24.367216109504827 239377.55396918673
0.0 31.086789170753576 239376.48198809102
0.0 37.80635932758778 239374.74217342213
0.0 44.52592807134345 239372.20320053026
0.0 51.245497149194684 239368.7447236115
0.0 57.96506854016872 239364.25902769715
0.0 64.68464442793892 239358.65251150448
0.0 71.40422717086847 239351.84697274677
0.0 78.12381926956513 239343.78067805897
0.0 84.84342333257035 239334.40921804495
0.0 91.56304204051713 239323.70611237735
0.0 98.28267810929341 239311.66317491792
0.0 105.00233425278051 239298.2906284202
0.0 111.72201314550931 239283.61696087942
0.0 118.44171738598978 239267.68853785843
0.0 125.16144946095429 239250.56896149553
0.0 131.88121171124047 239232.33820453566
0.0 138.6010062995945 239213.0915029263
0.0 145.3208351809833 239192.93805426266
0.0 152.04070007571136 239171.9995174259
0.0 158.76060244578645 239150.40833916888
0.0 165.4805434748305 239128.30593330692
0.0 172.20052405178848 239105.8407442961
0.0 178.92054475873863 239083.1662005717
0.0 -174.35939413717622 239060.4386118278
0.0 -167.6392926873535 239037.81502080057
0.0 -160.91915126110635 239015.45104236994
0.0 -154.19897054057208 238993.49872684013
0.0 -147.47875151133854 238972.10447036382
0.0 -140.75849544893558 238951.40700501855
0.0 -134.0382039013059 238931.53549010586
0.0 -127.31787866754173 238912.60773414932
0.0 -120.59752177316172 238894.72858109046
0.0 -113.87713544229557 238877.98846753966
0.0 -107.15672206709162 238862.46217521187
0.0 -100.43628417488954 238848.20780805312
0.0 -93.71582439344576 238835.26599123143
0.0 -86.99534541483737 238823.65931255836
0.0 -80.2748499584445 238813.392012693
0.0 -73.55434073360765 238804.44992337748
0.0 -66.83382040235252 238796.80066572595
0.0 -60.11329154280785 238790.39409498405
0.0 -53.392756613791626 238785.16298657656
0.0 -46.67221792098086 238781.0239613792
0.0 -39.951677585247936 238777.87863347307
0.0 -33.23113751349608 238775.61496058945
0.0 -26.51059937244627 238774.10878281575
0.0 -19.79006456575046 238773.22553238273
0.0 -13.069534214682356 238772.82207933813
0.0 -6.349009142733911 238772.74870257732
0.0 0.3715101357045674 238772.85114253685
0.0 7.092023422393774 238772.97272614762
0.0 13.812530837993025 238772.95651834924
0.0 20.533032820385536 238772.64747608826
0.0 27.25353011864943 238771.89458277356
0.0 33.97402378278844 238770.5529201338
0.0 40.69451514927838 238768.48566375114
0.0 47.41500582271767 238765.56595675647
0.0 54.135497653759955 238761.67866170686
0.0 60.85599271369997 238756.7219333304
0.0 67.57649326601134 238750.60862430558
0.0 74.29700173524755 238743.26748290192
0.0 81.01752067371898 238734.6441263957
0.0 87.73805272643548 238724.7017946476
0.0 94.45860059475064 238713.4218524415
0.0 101.1791669992755 238700.8040460879
0.0 107.89975464246781 238686.86650746036
0.0 114.62036617150947 238671.6455045212
0.0 121.34100414193078 238655.19494295586
0.0 128.06167098248423 238637.585628625
0.0 134.78236896181238 238618.90429071244
0.0 141.5031001572094 238599.25239341427
0.0 148.22386642609757 238578.74474099558
0.0 154.94466938048788 238557.50789968576
0.0 161.6655103648583 238535.67846116796
0.0 168.38639043759397 238513.40116143785
0.0 175.107310356505 238490.826896362
0.0 -178.17172943165733 238468.11064536963
0.0 -171.45072879730196 238445.40934232436
0.0 -164.72968792985566 238422.8797188988
0.0 -158.0086073350938 238400.6761496216
0.0 -151.2874878282676 238378.94853205886
0.0 -144.56633052287836 238357.84022049513
0.0 -137.84513681538516 238337.4860635996
0.0 -131.12390836601853 238318.01054297853
0.0 -124.40264707597639 238299.52606741618
0.0 -117.68135506127392 238282.13142252062
0.0 -110.96003462369562 238265.9104173351
0.0 -104.23868821910756 238250.9307261845
0.0 -97.51731842375311 238237.24296324607
0.0 -90.79592789878255 238224.87998323236
0.0 -84.07451935372065 238213.85642952472
0.0 -77.35309550916762 238204.16853515618
0.0 -70.63165905941949 238195.79417251702
0.0 -63.91021263543692 238188.69315529522
0.0 -57.188758768626556 238182.80779460166
0.0 -50.46729985610797 238178.06369058415
0.0 -43.74583812768964 238174.37075490598
0.0 -37.02437561523063 238171.62444758322
0.0 -30.302914124733825 238169.7072186889
0.0 -23.58145521148148 238168.49011896178
0.0 -16.860000158701574 238167.83457599673
0.0 -10.138549959854872 238167.59430037532
0.0 -3.417105305037528 238167.61729136482
0.0 3.3043334284999464 238167.74793153536
0.0 10.02576618158071 238167.8291245494
0.0 16.747193213882074 238167.7044532718
0.0 23.468615100374905 238167.22033327725
0.0 30.190032723393642 238166.22811761685
0.0 36.91144726054729 238164.5861466052
0.0 43.63286016851154 238162.16169237252
0.0 50.35427316299627 238158.83278345037
0.0 57.075688195160296 238154.48987872433
0.0 63.79710742484163 238149.0373776732
0.0 70.51853319081263 238142.39493076876
0.0 77.2399679786636 238134.4985449547
0.0 83.9614143866576 238125.30146501306
0.0 90.68287508998105 238114.77481145505
0.0 97.40435280401582 238102.90798491985
0.0 104.12585024701156 238089.70880560018
0.0 110.84737010271238 238075.20340772532
0.0 117.56891498345905 238059.43588390853
0.0 124.29048739433811 238042.46767551173
0.0 131.0120896986934 238024.37672859058
0.0 137.73372408564393 238005.25642588548
0.0 144.45539254002574 237985.21430234984
0.0 151.17709681507083 237964.3705641376
0.0 157.89883840829864 237942.85644252226
0.0 164.62061854094887 237920.81238369737
0.0 171.34243814116147 237898.38612509798
0.0 178.0642978311951 237875.73065859266
0.0 -175.21380208109832 237853.00213137735
0.0 -168.4918616065648 237830.35769723263
0.0 -161.7698810745676 237807.95335790422
0.0 -155.04786112850957 237785.94181522075
0.0 -148.32580271698575 237764.47037546802
0.0 -141.60370708072833 237743.67892054096
0.0 -134.8815757356011 237723.6979860859
0.0 -128.1594104517326 237704.64696370065
0.0 -121.4372132291891 237686.63246682845
0.0 -114.7149862704929 237669.74685132783
0.0 -107.99273195032201 237654.06695811078
0.0 -101.27045278287284 237639.6530494606
0.0 -94.54815138728532 237626.54797938
0.0 -87.8258304516281 237614.7766062729
0.0 -81.10349269590942 237604.34545257315
0.0 -74.38114083471054 237595.24261096586
0.0 -67.65877753982124 237587.43790730648
0.0 -60.93640540352782 237580.88332200237
0.0 -54.214026902925866 237575.51364199165
0.0 -47.49164436586506 237571.24736451078
0.0 -40.769259938967146 237567.98781213816
0.0 -34.04687555805457 237565.6244645128
0.0 -27.324492921555223 237564.03448034637
0.0 -20.602113467170067 237563.08438466955
0.0 -13.87973835205729 237562.6319009252
0.0 -7.157368436945044 237562.52791527566
0.0 -0.4350042743083172 237562.61851896252
0.0 6.287353899247808 237562.74712974764
0.0 13.00970616621725 237562.75664269086
0.0 19.732052927097296 237562.49159258045
0.0 26.454394894809706 237561.80028617475
0.0 33.176733084976654 237560.53689695895
0.0 39.89906880189159 237558.56345962174
0.0 46.621403620609826 237555.7517748261
0.0 53.343739365323195 237551.98516831268
0.0 60.06607808422108 237547.16009646188
0.0 66.78842202136967 237541.1875680536
0.0 73.5107735858764 237533.99436726607
0.0 80.23313531871715 237525.52406572737
0.0 86.95550985786153 237515.7377905883
0.0 93.67789990197517 237504.61476626247
0.0 100.40030817333047 237492.15259504598
0.0 107.1227373803859 237478.3672924228
0.0 113.84519018053464 237463.2930681659
0.0 120.56766914358873 237446.98185251933
0.0 127.29017671643959 237429.50258812867
0.0 134.0127151894025 237410.9402792938
0.0 140.73528666475883 237391.39482163358
